,Electricity_HH1
7762,0.003209145261835117
7763,0.0029852658101574073
7764,0.003278782026151705
7765,0.003254036450199885
7766,0.0032408646282782896
7767,0.0031487786725366367
7768,0.004252519794225036
7769,0.0043503438486686636
7770,0.004072723103149619
7771,0.004303403833580683
7772,0.004041552262087735
7773,0.004187422619134095
7774,0.004050377824418731
7775,0.004302438053270889
7776,0.004106079682967703
7777,0.003934375456054291
7778,0.004028458747415112
7779,0.006441822528027611
7780,0.006702615293638568
7781,0.006910581681939535
7782,0.006860579302834773
7783,0.007051910820754847
7784,0.006995039406778432
7785,0.006334737712918347
7786,0.005549847639512975
7787,0.005542717313584061
7788,0.004506866760624381
7789,0.0043547146853122175
7790,0.004378168628823511
7791,0.004351289248384405
7792,0.004280308129133589
7793,0.004394836268261121
7794,0.004033033270874947
7795,0.004378603821684993
7796,0.0039902178870662545
7797,0.004388229239134106
7798,0.004252541567216914
7799,0.004243421457138306
7800,0.003975932607596614
7801,0.0041407957120723655
7802,0.004003892916837173
7803,0.004291371877930032
7804,0.004054025629143926
7805,0.004196140595127261
7806,0.0039953153384893495
7807,0.003936660241484089
7808,0.00403231684325106
7809,0.004284589520092977
7810,0.004032787358049089
7811,0.0043547598303025885
7812,0.004581448831521462
7813,0.004084075150326922
7814,0.004225810552797027
7815,0.006279803761101203
7816,0.005843081679097725
7817,0.006301254436927308
7818,0.005468769464743478
7819,0.005800496729591518
7820,0.005904300563475603
7821,0.0052977929041977964
7822,0.0043037063337021736
7823,0.004341077996651075
7824,0.0044650482014031885
7825,0.004310695653060198
7826,0.004373935426733618
7827,0.004253267849934637
7828,0.004251329873809911
7829,0.004348660844426556
7830,0.004045167182603988
7831,0.004261131509603676
7832,0.004128044987221824
7833,0.004047321176085664
7834,0.004196758891146355
7835,0.004127483322391684
7836,0.004262124977707666
7837,0.004086790292250465
7838,0.005250365873980625
7839,0.00537955035938472
7840,0.005247576465616326
7841,0.00525121342907378
7842,0.004962873857527929
7843,0.005458508929950483
7844,0.005613976086832077
7845,0.005447734540401846
7846,0.005429623925343899
7847,0.004766302472912837
7848,0.004272508992589296
7849,0.004244079208567539
7850,0.004409706483580166
7851,0.004144919464690084
7852,0.006159469539247211
7853,0.005736614893298094
7854,0.005630214851328964
7855,0.005722561956761756
7856,0.006015819232469109
7857,0.0059176917021692005
7858,0.005120175252837993
7859,0.004132892762089051
7860,0.004412390190229391
7861,0.00432360158688123
7862,0.004217948994113084
7863,0.004156968326108007
7864,0.004119648609264239
7865,0.003913368690260961
7866,0.004185201695292117
7867,0.004240148544984443
7868,0.004312957239539485
7869,0.0042594993709172925
7870,0.004399989270181391
7871,0.004167696231084144
7872,0.00423632711754348
7873,0.004197769460631153
7874,0.004107453835752911
7875,0.004283701643298406
7876,0.004283578946504368
7877,0.004041461580156695
7878,0.004036581425784499
7879,0.00447957313330463
7880,0.003975574154651703
7881,0.003969952182036986
7882,0.004075576240501344
7883,0.004329125377498854
7884,0.004127433084796618
7885,0.004454008912694872
7886,0.003928959284832552
7887,0.003803676805136965
7888,0.00481016461073839
7889,0.005968796803984999
7890,0.005977522537272598
7891,0.0060053397088962075
7892,0.006356118890616878
7893,0.007084627510055396
7894,0.006812749303091397
7895,0.005334921494135569
7896,0.005315302183826893
7897,0.005222182125309738
7898,0.005151611706795269
7899,0.005112793134273822
7900,0.005296438896303414
7901,0.005498970925221076
7902,0.00468501390098415
7903,0.00407225806496087
7904,0.004138076899697022
7905,0.004307508501662802
7906,0.004442961912736588
7907,0.0041454755284395335
7908,0.0043940627940480875
7909,0.004297503013608232
7910,0.004329280476789876
7911,0.004539423082404848
7912,0.004227163147064484
7913,0.003913150096643451
7914,0.0039724679382599345
7915,0.004177285068138299
7916,0.004341778184289864
7917,0.004006355354428329
7918,0.0044150360351426195
7919,0.0042219192315258195
7920,0.004106013567474113
7921,0.004321533840646915
7922,0.004481550298611836
7923,0.0042426115055573975
7924,0.004334731485384196
7925,0.004300035610310501
7926,0.005439307006158775
7927,0.005991344951362839
7928,0.005390427605402235
7929,0.0059756280416866465
7930,0.005625037579331983
7931,0.00600512160543285
7932,0.005578850353035959
7933,0.00429135917454534
7934,0.003960506468394534
7935,0.004559593727970788
7936,0.005484483471654261
7937,0.0054938568160449695
7938,0.00542537437688104
7939,0.005417319225330407
7940,0.00459082685854067
7941,0.0044273343998108535
7942,0.004265015850443669
7943,0.004123639252016284
7944,0.00432624904770119
7945,0.004115167934304931
7946,0.004201530083409474
7947,0.004130429832451258
7948,0.004295185478026942
7949,0.003997206718468907
7950,0.004348794686903498
7951,0.004052325961286689
7952,0.0042936436559776435
7953,0.003847684414790452
7954,0.004291348182203432
7955,0.004332125640853277
7956,0.003961596633426914
7957,0.003908981460160564
7958,0.0039944893435426435
7959,0.004097693514085263
7960,0.003965871464502403
7961,0.004494955724133765
7962,0.005495644730916524
7963,0.005341282907509853
7964,0.005868264280669471
7965,0.004638555994890331
7966,0.004653022213728489
7967,0.004668362922119477
7968,0.004414953571503505
7969,0.00459150870072293
7970,0.005541576383696107
7971,0.0057068693442515975
7972,0.005633731676856788
7973,0.005458244743339291
7974,0.004314253619101225
7975,0.004157711109776169
7976,0.003936505525207782
7977,0.004179613825091339
7978,0.004324152199763881
7979,0.0041621386959316475
7980,0.004054973931916442
7981,0.0041147743998206435
7982,0.004139458225392489
7983,0.003897687797828377
7984,0.004356132466281088
7985,0.00408994994656741
7986,0.004313310468664129
7987,0.004344087021367428
7988,0.004160360985037133
7989,0.004067985776382917
7990,0.004186139424668322
7991,0.004186217369925845
7992,0.004204122046565875
7993,0.004355985383753958
7994,0.004441321537675245
7995,0.004231720417115745
7996,0.004301062900043207
7997,0.004049036067853304
7998,0.004335225877033866
7999,0.0042832256532078904
8000,0.006233003588270643
8001,0.00692082046020386
8002,0.0071326760332259855
8003,0.007525781837588516
8004,0.006927805496985319
8005,0.007137232654913845
8006,0.005693193245447763
8007,0.004306239276790406
8008,0.004512259310795183
8009,0.004537941691930878
8010,0.004194495948198384
8011,0.0042198378538096356
8012,0.003821426359235382
8013,0.004115269693653164
8014,0.004289916387306798
8015,0.004202402722100686
8016,0.0041139339809314395
8017,0.003975637128301507
8018,0.004350061966853696
8019,0.004402875519837695
8020,0.0039863763414013905
8021,0.004155749244152117
8022,0.004058295503843661
8023,0.004021443036485248
8024,0.00407246777044121
8025,0.003890302432833798
8026,0.004179875540035529
8027,0.003977639570446036
8028,0.003977034126468762
8029,0.004078494931437032
8030,0.004347302584833763
8031,0.00412581382220714
8032,0.004405672209572366
8033,0.004328763805914734
8034,0.004300622063588031
8035,0.004272966977895851
8036,0.004103739218567814
8037,0.004390238624982996
8038,0.006250478480377568
8039,0.0056915828394314754
8040,0.00569690383639445
8041,0.0057971977602609805
8042,0.005728977226893298
8043,0.004935903534495546
8044,0.004125153327431449
8045,0.004172346936485714
8046,0.003849491987409791
8047,0.004196228676161031
8048,0.004023843076755622
8049,0.00418361163172153
8050,0.0046015418093418685
8051,0.005733409009417275
8052,0.005374965547188178
8053,0.005721929664052291
8054,0.005400578512111843
8055,0.0052217691718264014
8056,0.005331998831711327
8057,0.005448459800718371
8058,0.005470110253123948
8059,0.004426129916934446
8060,0.00396732233748746
8061,0.004095504418838543
8062,0.004052000149802574
8063,0.003795421726263656
8064,0.003997233531495053
8065,0.004282913448417637
8066,0.0040883821722793945
8067,0.0040519864572339265
8068,0.004227399250201856
8069,0.004337182395997256
8070,0.004441481004478585
8071,0.004851562158647642
8072,0.00799744400060572
8073,0.008045051775407028
8074,0.008575429241516408
8075,0.009632834196578965
8076,0.009624918718156798
8077,0.009440241730301722
8078,0.009351802371007122
8079,0.009244126248810743
8080,0.009297918409074351
8081,0.00878361856369352
8082,0.008135186816395155
8083,0.00773057079433498
8084,0.007745159133124322
8085,0.007760418842907796
8086,0.007771541638918398
8087,0.007652553498464433
8088,0.007653453264946808
8089,0.007877178625269729
8090,0.007597430463098917
8091,0.007573776509440659
8092,0.007949503806271038
8093,0.007560730365985376
8094,0.007228544508378984
8095,0.009495467976497321
8096,0.008094192195062895
8097,0.010156496660236545
8098,0.011612565594354538
8099,0.010940092315366502
8100,0.006462489011711622
8101,0.009519251294276112
8102,0.009754766641719073
8103,0.012397114779271712
8104,0.01086311839895091
8105,0.008306263167651878
8106,0.008994444454518028
8107,0.009283099816507495
8108,0.013336289206291298
8109,0.012000397904140677
8110,0.010145827463732004
8111,0.015044963976751018
8112,0.01497178089754227
8113,0.010838233356986329
8114,0.009413971228629546
8115,0.009235714073449341
8116,0.008409485490479011
8117,0.007731221093046002
8118,0.007759401225031079
8119,0.007904144502314898
8120,0.008030452661831009
8121,0.007557433367795103
8122,0.007670561942565934
8123,0.007976284319242381
8124,0.007998417807673372
8125,0.00786227686185403
8126,0.007943202426493271
8127,0.007751548814862127
8128,0.007999155083039671
8129,0.007854409237484424
8130,0.008126837899204403
8131,0.007809438419678547
8132,0.007674528072107814
8133,0.007774792872331034
8134,0.007948606512317656
8135,0.007661765354592358
8136,0.007888510364446998
8137,0.007931009229889936
8138,0.007718479760743403
8139,0.007575845445960332
8140,0.007714049606379012
8141,0.00782272553934633
8142,0.007792402811362892
8143,0.008089140731651073
8144,0.007741530097262405
8145,0.007904910584741518
8146,0.008729611758637958
8147,0.009556454094984387
8148,0.00908698901963318
8149,0.009673658069232456
8150,0.00920766980524845
8151,0.009593042078772096
8152,0.009011231834160575
8153,0.008352144018100801
8154,0.007724035571733521
8155,0.007977611136251792
8156,0.007862770167879648
8157,0.008785998562673694
8158,0.009077695321844189
8159,0.009152894042653176
8160,0.008997332878394042
8161,0.009227709187400903
8162,0.008489700781946207
8163,0.009165434456302605
8164,0.00902991116530358
8165,0.009322247253187508
8166,0.009579057849388763
8167,0.008383900666589015
8168,0.007640909862699587
8169,0.0077489853539079055
8170,0.007835308109255706
8171,0.007600366786221162
8172,0.00787678431227863
8173,0.007727944238296425
8174,0.007816913862981768
8175,0.00797930987639157
8176,0.007617285844558672
8177,0.007879035364168816
8178,0.007667211669325418
8179,0.007777155947834788
8180,0.007845354865216708
8181,0.007582200077824594
8182,0.007810431431726733
8183,0.007875220365355836
8184,0.009686282170557378
8185,0.009480963335479613
8186,0.009505824654717181
8187,0.009545347385517097
8188,0.009649784604653152
8189,0.008662984760836481
8190,0.00808332264407554
8191,0.007912128192548232
8192,0.007943709459397043
8193,0.00773021352851904
8194,0.007652886091755552
8195,0.007769333386453839
8196,0.007854849996933238
8197,0.0076831884287933425
8198,0.007691457922532669
8199,0.007558335156901031
8200,0.007617925681644147
8201,0.007692178145851487
8202,0.007737054630175918
8203,0.008149262534914745
8204,0.007724650823366108
8205,0.007571159783647791
8206,0.007783939117731394
8207,0.008262324161604247
8208,0.007817776973845537
8209,0.00767822780343605
8210,0.008240647258212544
8211,0.009357878353127609
8212,0.0092417919473534
8213,0.009072286566200427
8214,0.009327493565646322
8215,0.009452557014043185
8216,0.009110712693411866
8217,0.009354510603619708
8218,0.008453907877622128
8219,0.007755064208905732
8220,0.008858088375432623
8221,0.009793539215008513
8222,0.009684842469642782
8223,0.00916556945566092
8224,0.009412835841352173
8225,0.009200333479915723
8226,0.009110426129010432
8227,0.007565640833300309
8228,0.007767678106007212
8229,0.0076315745777299155
8230,0.008005853602268565
8231,0.0077237757732922995
8232,0.007795731404495487
8233,0.007608424049591484
8234,0.007977783159562357
8235,0.007786247798569624
8236,0.007900685616439888
8237,0.007750836256376758
8238,0.00791188732173073
8239,0.007908652830070867
8240,0.007891104418417835
8241,0.007662305847102615
8242,0.00769137798356512
8243,0.007836299894268959
8244,0.00783174869625888
8245,0.008089045925882265
8246,0.007787069709096941
8247,0.008034133588499007
8248,0.007631001979981685
8249,0.008058159087465138
8250,0.007391454052951309
8251,0.00786887305885399
8252,0.008173782715784443
8253,0.008003882762104916
8254,0.007594652637561555
8255,0.007859962213442087
8256,0.008960842760788386
8257,0.008926677250826905
8258,0.009554881351446172
8259,0.009374514535939866
8260,0.00932865831121608
8261,0.010782349516959607
8262,0.010857817515500077
8263,0.009316128106297311
8264,0.008869626796093369
8265,0.009068194987060093
8266,0.008933373717789923
8267,0.008887393524434406
8268,0.009078830995250288
8269,0.02998003188431122
8270,0.03566462524457131
8271,0.03508519964162172
8272,0.034431452145360156
8273,0.021645175627422207
8274,0.01323016894949645
8275,0.013290795000710752
8276,0.01308060154406816
8277,0.013047176913743122
8278,0.01342073419200434
8279,0.013388680157578875
8280,0.009476258422901425
8281,0.009308990279343756
8282,0.009201658934956449
8283,0.009059009503347712
8284,0.009338875583100767
8285,0.009155832125230842
8286,0.00808605157148295
8287,0.00736838456715005
8288,0.008040533838562736
8289,0.007946404398214497
8290,0.00756845795248253
8291,0.007974997747573341
8292,0.007802141682482441
8293,0.007847897538257716
8294,0.009563732297439488
8295,0.00948801899992176
8296,0.009486748080635406
8297,0.009859746666270429
8298,0.00973179625592231
8299,0.009197454914475801
8300,0.008861787920532571
8301,0.007725644540518787
8302,0.007951167318820826
8303,0.008078454452399544
8304,0.00762620506099851
8305,0.007685868909196488
8306,0.00798389376984497
8307,0.00818553337823539
8308,0.009005829115822189
8309,0.008989916257002243
8310,0.00926207813927672
8311,0.008858663789040716
8312,0.009001978794602164
8313,0.009073864257780374
8314,0.009265356406703328
8315,0.009155121433761529
8316,0.008489488823156432
8317,0.008049083094811149
8318,0.008217840235906129
8319,0.008006449666573564
8320,0.00811944215152847
8321,0.008024062272878128
8322,0.007856044494376284
8323,0.007725762112549391
8324,0.007808114628352116
8325,0.00800429830798192
8326,0.008062077131466528
8327,0.008132077611107139
8328,0.007975613022658128
8329,0.0079908944645234
8330,0.00762570548288027
8331,0.00883900343245431
8332,0.009430687910496154
8333,0.009226191581226806
8334,0.00942495358740675
8335,0.009447371479901642
8336,0.009378008156036724
8337,0.00794363997180865
8338,0.008198326455171928
8339,0.007638712788780223
8340,0.007841513179519099
8341,0.007952364319203584
8342,0.00789205645756691
8343,0.008389971925004262
8344,0.007681461594188726
8345,0.007768752851269047
8346,0.008086878369082806
8347,0.007717228606202021
8348,0.007842837716243946
8349,0.007595712457147401
8350,0.007814750700668439
